2016-06-15 16:28:24,0.3038835,-0.0157699,0.7656506,0.1634037,0.4858081,0.2853561,0.1909490,0.3998935,0.7427098,0.7522495,0.8306390,0.4394987,0.1137737,0.5679923,0.6870094,0.6445645,0.5839933,0.6479929,0.6372200,0.5208943,0.4775372,0.7765780,0.8023010,0.7496100,0.2003648,0.1371046,0.1752622,0.2581427,0.1945369,0.0378771,0.2966101,0.1691646,0.0655324,0.0139513,0.0689160,0.6300587,0.1883587,0.5863187,0.4357800,0.4261123,0.4771429,0.5695905,0.5690144,0.2210335,0.5684178,0.2688550,0.3814450,0.7562151,0.3226179,0.7411677,0.4046175,-1,2
2016-06-15 16:28:26,0.2810305,-0.0160103,0.3895050,0.2287364,0.5289665,0.3308561,0.1042461,0.5404486,0.5516210,0.8351602,0.8943129,0.4178227,0.1112613,0.5884410,0.5534151,0.7215803,0.6534814,0.6236160,0.6889496,0.4587366,0.4416666,0.7514993,0.7151168,0.7674668,0.2885015,0.0955783,0.3961023,0.1469768,0.3393115,0.1224180,0.4347281,0.4396907,0.0918683,0.0494597,0.0283202,0.5608482,0.1632374,0.3145242,0.6261604,0.4800042,0.4143117,0.5473075,0.4068558,0.4221270,0.3308616,0.3942406,0.1088077,0.8580073,0.2682131,0.7495102,0.3521153,-1,2
2016-06-15 16:28:29,0.3313070,-0.0160782,0.3890143,0.2843263,0.5464502,0.3480450,0.0863734,0.5035019,0.5136362,0.8174163,0.8663051,0.4891524,0.1924319,0.5704796,0.6190354,0.7799208,0.6275393,0.6532968,0.7105000,0.4723886,0.4422801,0.7391036,0.7721438,0.6470189,0.3614742,0.1051385,0.1770228,0.1815811,0.1480114,0.1718090,0.4716343,0.6195610,0.1013254,0.0312527,0.0455022,0.5120614,0.2631410,0.2433642,0.7464980,0.3461420,0.4843646,0.4762892,0.5050795,0.2253811,0.5191881,0.3697529,0.1120193,0.9222224,0.2423931,0.6928658,0.3323221,-1,2
2016-06-15 16:28:31,0.4623307,-0.0160845,0.8526353,0.3173476,0.4394971,0.4916229,0.1675122,0.2705667,0.7399364,0.7974941,0.7449777,0.7846430,-0.0082743,0.7083826,0.8196712,0.7107239,0.6524607,0.6605653,0.6369816,0.5732781,0.3660865,0.7609239,0.7498480,0.6332589,0.1594339,0.1878143,0.1776356,0.2030615,0.0769651,0.0810746,0.4637525,0.2035817,0.1361231,0.0414935,0.0842211,0.4912624,0.3538415,0.4837070,0.6511410,0.2159152,0.5287972,0.3459427,0.7160724,0.1368995,0.8016008,0.2349226,0.4696340,0.4479277,0.5871192,0.4576922,0.6672886,0,2
2016-06-15 16:28:33,0.4257660,-0.0161101,0.8054173,0.3062325,0.3717469,0.3551228,0.1947121,0.1703310,0.7141077,1.0060204,0.7464989,0.5990469,0.1020286,0.7233005,0.7236179,0.7218887,0.4642099,0.7877312,0.6183438,0.4580405,0.4225973,0.7204685,0.8194675,0.7643393,0.1876210,0.2064688,0.3457223,0.1016743,0.0918738,0.0839905,0.4340466,0.5239713,0.1143161,0.0960887,0.0406104,0.5553445,0.4204090,0.2528817,1.0267865,-0.3097672,1.1667503,-0.3637207,1.3511189,-0.7137784,1.4087787,0.1038874,0.6770376,0.3825433,0.5782516,0.6442587,0.3110187,-1,2
2016-06-15 16:28:35,0.3076923,-0.0156317,0.7669275,0.1837130,0.4825810,0.3298450,0.1896227,0.2732984,0.8350852,0.8803426,0.7047663,0.5882164,-0.0537829,0.7628784,0.7474853,0.7245274,0.5589454,0.6384352,0.6685460,0.5477086,0.3883484,0.7157015,0.7036396,0.7547080,0.1876656,0.1637433,0.2160087,0.1801250,0.1325878,0.0235235,0.3583138,0.2482662,0.0842222,0.0345947,0.0654055,0.6267067,0.2645813,0.4077401,0.7553875,0.0519190,0.7972314,-0.0230906,1.0742485,-0.2946258,1.1750050,0.1020579,0.7282503,0.4729700,0.3604149,0.7951352,0.3185504,-1,2
2016-06-15 16:28:38,0.3640630,-0.0160361,0.7040476,0.2879014,0.3856146,0.3349006,0.1453624,0.2957273,0.5446851,1.0581072,1.0691144,0.5071663,0.0612489,0.4475741,0.9501374,0.6829348,0.5843022,0.7334406,0.7398332,0.4952949,0.3781083,0.7193530,0.6733780,0.7089141,0.2188725,0.1551125,0.3780921,0.0908731,0.0797241,0.0821598,0.5307680,0.1876920,0.2191953,0.0348280,0.0642264,0.4726788,0.4052073,0.4188020,0.6829562,0.2688279,0.4710624,0.4809284,0.5389861,0.2202126,0.7897163,0.1792496,0.3996052,0.6958484,0.3862014,0.7389928,0.4354201,-1,2
2016-06-20 15:18:31,0.2086628,-0.0161201,0.5215723,0.1276954,0.3975680,0.1963782,0.1292300,0.3034597,0.5139588,1.1266118,0.8799923,0.3288826,0.2281775,0.7331589,0.7452936,0.6869928,0.6457095,0.5923163,0.6390830,0.4431929,0.5999017,0.8259697,0.6968332,0.7742968,0.1499663,0.1290857,0.3452359,0.1951133,0.2463169,0.0413415,0.2930664,0.3860931,0.1518397,0.0633915,0.0279109,0.6965924,0.2327482,0.1516537,0.9654825,0.0265425,0.7845708,0.2540466,0.4306613,0.3622135,0.5738672,0.3105854,0.1579214,1.0342248,0.2093402,0.7604434,0.2092992,-1,2
2016-06-20 15:18:32,0.1797157,-0.0158732,0.5355497,0.1273166,0.3302987,0.1923337,0.1696554,0.3108161,0.5259719,1.1328820,0.9296046,0.3533338,0.2185063,0.7345958,0.6594192,0.7231851,0.6906113,0.7009867,0.6146401,0.4376033,0.5374250,0.8019453,0.6922277,0.7852867,0.1183578,0.1288937,0.4136569,0.1824753,0.2012714,0.0384312,0.2339743,0.3321933,0.1517218,0.0545827,0.0571477,0.7465803,0.1631927,0.2200957,0.8440421,0.2226209,0.5105354,0.5115356,0.3818366,0.3457013,0.4618831,0.3641611,0.2306154,0.8303070,0.3388956,0.7241795,0.2332885,-1,-2
2016-06-20 15:18:35,0.2284687,-0.0161549,0.6175415,0.1351564,0.3054211,0.2186227,0.0697682,0.2428707,0.5380806,1.0986044,0.8775013,0.3287297,0.1524921,0.6738227,0.5801783,0.6523345,0.6769212,0.6879811,0.6564468,0.4488364,0.5560021,0.8336208,0.7232582,0.7974090,0.1262446,0.1678713,0.3890837,0.2562700,0.1183611,0.0642630,0.2916787,0.3235050,0.1769639,0.0729684,0.0054288,0.7297503,0.2059676,0.1674464,1.0033220,-0.1058545,0.9413950,0.0598502,0.7461131,-0.0105377,0.7516421,0.2789787,0.2423714,0.8690862,0.3696858,0.7423555,0.1607866,-1,2
2016-06-20 15:18:37,0.2185657,-0.0161544,0.6211464,0.1591876,0.3602974,0.2378338,0.0741691,0.2371265,0.5398316,1.0796059,0.8711746,0.3159410,0.1260218,0.6119349,0.5992427,0.7057055,0.6666029,0.6662157,0.6726085,0.4547700,0.5371168,0.8057174,0.7235443,0.8076348,0.1375390,0.1410489,0.4594895,0.2836017,0.2890969,0.0619218,0.3391039,0.2721067,0.1827109,0.0901656,0.0412373,0.6456518,0.2378872,0.1706338,1.0026380,-0.1086592,0.9430468,0.0730628,0.6959992,0.0723020,0.6938281,0.2898475,0.2968330,0.7911699,0.4641002,0.6216218,0.2152196,-1,2
2016-06-20 15:18:39,0.1987598,-0.0161533,0.6073363,0.1236353,0.2905939,0.2054782,0.0744874,0.2679948,0.5547332,1.0663531,0.8971164,0.4165066,0.1758758,0.5775334,0.5860355,0.6950826,0.6864180,0.7001594,0.6918458,0.4609992,0.5187735,0.7864399,0.6906598,0.7757303,0.1245574,0.1123108,0.3739187,0.2226068,0.2618140,0.0716984,0.2791223,0.3320003,0.1860122,0.0636058,0.0500450,0.7417988,0.2155984,0.2108213,0.9184220,0.0262597,0.7767338,0.2510438,0.5929013,0.1635439,0.5956891,0.3389776,0.1554719,0.8863234,0.3452763,0.7505419,0.1226222,-1,2
2016-06-20 15:18:42,0.2513217,-0.0161560,0.5994962,0.1613082,0.4296621,0.2580560,0.0680544,0.2567651,0.5390454,1.0615077,0.8409815,0.3498373,0.0981536,0.4913374,0.4764913,0.6175855,0.6430420,0.6740575,0.5739063,0.4682330,0.6322898,0.8547514,0.7877647,0.8340694,0.1518794,0.1469200,0.5630758,0.3099498,0.3357978,0.0488289,0.3639984,0.5753890,0.1821504,0.0511399,0.0522142,0.5666984,0.1986186,0.1390602,1.0400171,-0.1437846,0.9610601,0.0616620,0.7223845,0.0613468,0.6432107,0.3546846,0.0567636,0.9975485,0.2394682,0.7755236,0.1666029,-1,2
2016-06-20 15:18:44,0.2246599,-0.0161536,0.5738391,0.1198274,0.4207333,0.2166004,0.0738300,0.2753070,0.5569217,1.1134570,0.8829333,0.3562270,0.0885676,0.5184292,0.6052621,0.6533341,0.6633396,0.6530043,0.5910835,0.4690645,0.5862284,0.8629691,0.7594279,0.7927439,0.1385869,0.1365485,0.3841941,0.2826892,0.2234191,0.0550504,0.2375409,0.4503836,0.1581928,0.0644543,0.0650835,0.7029339,0.2018677,0.1548802,1.0094395,-0.1146758,0.9869244,-0.0061159,0.7524016,0.0113514,0.7833391,0.2700346,0.2528670,0.8465425,0.3288678,0.7801995,0.1924847,-1,2
2016-06-20 15:18:46,0.1888569,-0.0161534,0.6282077,0.1364339,0.2031450,0.2064893,0.0709455,0.2343036,0.5513343,1.1170520,0.8998514,0.3810363,0.1728104,0.6089277,0.6670637,0.7037097,0.6652255,0.6364096,0.6066934,0.4942034,0.6061198,0.8283865,0.7234577,0.7913669,0.1237959,0.1146176,0.4965311,0.1947374,0.1909370,0.0482313,0.1949398,0.4710333,0.1758792,0.0682029,0.0555070,0.7328296,0.2478767,0.2062899,0.9366973,-0.0017805,0.8156608,0.1771741,0.6380406,0.0836167,0.7262282,0.2965200,0.1938978,0.8959269,0.3875579,0.6400283,0.2621177,-1,2
2016-06-20 15:18:48,0.2505599,-0.0161546,0.5898606,0.1429500,0.2733932,0.2499671,0.0711911,0.2659042,0.5656522,1.0923126,0.8505358,0.3601026,0.0898275,0.5340312,0.5361112,0.6301849,0.6898865,0.6463258,0.6212983,0.4745737,0.5812965,0.8267043,0.7337820,0.7726757,0.1323492,0.1438817,0.4158761,0.2936982,0.2965507,0.0535906,0.2679160,0.4262572,0.1556604,0.0573391,0.0301800,0.6546830,0.1903218,0.1502913,1.0177673,-0.1000917,0.8881608,0.1494645,0.6160249,0.2189972,0.5962608,0.3120658,0.2058340,0.8238769,0.4522029,0.6687247,0.1615793,-1,2
2016-06-20 15:18:51,0.1896187,-0.0161541,0.6054168,0.1225414,0.2795619,0.2145782,0.0727256,0.2605407,0.5748425,1.0639770,0.8771325,0.3701280,0.2125529,0.6031749,0.5261381,0.6975606,0.6477843,0.6431133,0.6168419,0.4804500,0.5521133,0.8117737,0.7450278,0.7970352,0.1378793,0.1181698,0.3304778,0.2055829,0.3239456,0.0588009,0.3900049,0.5125350,0.1575923,0.0567119,0.0641726,0.6347716,0.2032910,0.1841169,0.9829735,-0.0923306,0.9044183,0.1802994,0.6092221,0.1445782,0.6053342,0.3405836,0.1582782,0.9556568,0.2714802,0.7364682,0.2437212,-1,2
2016-06-20 15:18:53,0.1621951,-0.0161518,0.5628659,0.0952683,0.2715335,0.2024449,0.0726553,0.2742226,0.6106975,1.1322596,0.8869343,0.3614505,0.1831137,0.5875745,0.5912127,0.7092427,0.6488109,0.6534666,0.6620742,0.5085947,0.5421400,0.8129033,0.7402163,0.7996190,0.1249860,0.1020439,0.3298538,0.2396018,0.2631773,0.0492658,0.2689446,0.3881930,0.1437437,0.0502599,0.0248571,0.6720910,0.1710941,0.1931167,0.9623285,-0.0692630,0.9270565,0.0735132,0.6880108,0.0982756,0.6404514,0.3346407,0.1937031,0.8930794,0.2805310,0.8646637,0.0637904,-1,2
2016-06-20 15:18:55,0.2132334,-0.0161539,0.6653489,0.1362153,0.2663689,0.2216560,0.0782612,0.2140651,0.5969388,1.0850302,0.8865154,0.3509540,0.2081906,0.6658268,0.4967198,0.6807832,0.6569707,0.6689522,0.6112475,0.4887123,0.5555537,0.8074206,0.7116555,0.7756363,0.1636387,0.1188037,0.5343626,0.2338317,0.2926080,0.0554508,0.3573953,0.3496550,0.1798630,0.0533096,0.0625779,0.6131475,0.2134802,0.2078380,0.9907268,-0.1707814,1.0630769,-0.0694858,0.8590233,-0.1178042,0.8022369,0.2555316,0.3910895,0.7992833,0.4189644,0.6398538,0.2718111,-1,2
2016-06-20 15:18:58,0.2330393,-0.0161550,0.6457864,0.1371850,0.2877690,0.2257004,0.0709327,0.2371604,0.5836380,1.0845547,0.8730712,0.3122388,0.1174992,0.5771227,0.5411111,0.7350550,0.6969631,0.6323737,0.5550477,0.4713587,0.5528985,0.8424434,0.7140357,0.8083196,0.1292592,0.1417006,0.4534805,0.2191723,0.2308870,0.0512800,0.3646282,0.4456581,0.2001555,0.0532408,0.0590835,0.6436926,0.1961189,0.1935052,0.9909777,-0.1326938,0.9801577,0.0509324,0.7376084,-0.0016836,0.7825722,0.2564333,0.3159161,0.8567108,0.3398783,0.7488262,0.2598918,-1,2
2016-06-20 15:19:00,0.1995216,-0.0161516,0.6093069,0.1125390,0.2499407,0.2145782,0.0776289,0.2562801,0.6106862,1.0911581,0.8864425,0.3517285,0.2059669,0.5915157,0.5617326,0.6999205,0.6672540,0.6805153,0.6328315,0.4898467,0.5689526,0.8323841,0.7254585,0.7971121,0.1300642,0.1101493,0.3909620,0.2668621,0.2131596,0.0479800,0.2584438,0.5253069,0.1505093,0.0490862,0.0298257,0.6916555,0.1925515,0.1982031,0.9794074,-0.1335648,1.0173236,0.0143239,0.7427302,0.0189317,0.7060624,0.3159821,0.1881525,0.9158019,0.2974293,0.7433491,0.2596031,-1,2
2016-06-20 15:19:02,0.2094246,-0.0161515,0.6293976,0.1254318,0.3480976,0.2064893,0.0796865,0.2234794,0.5935410,1.0837283,0.9288793,0.3853741,0.1761476,0.5827888,0.5691041,0.7415137,0.6795172,0.6890360,0.5659306,0.5193289,0.5507538,0.8286235,0.7059293,0.8052352,0.1188863,0.1018127,0.5102260,0.2699611,0.3273612,0.0460017,0.2877143,0.3513875,0.1772910,0.0388270,0.0215579,0.6469886,0.2520590,0.1830097,1.0057228,-0.1438576,0.9517961,0.1154895,0.7286720,-0.0448174,0.7450409,0.3445782,0.0216136,0.9837227,0.3283154,0.7150379,0.2328307,-1,2
2016-06-20 15:19:04,0.2551305,-0.0161521,0.6185578,0.1745030,0.4223615,0.2469338,0.0826893,0.2666687,0.5613586,0.9964881,0.7960763,0.3353023,0.1339604,0.4870964,0.5492935,0.7102298,0.6417297,0.7064038,0.6482304,0.4570365,0.5234869,0.8151944,0.7385110,0.8087673,0.1365766,0.2039859,0.4142469,0.3403171,0.1999809,0.0928830,0.2909912,0.3453469,0.1781919,0.0558132,0.0299854,0.6699531,0.2437620,0.1471974,1.0392686,-0.1487265,0.9197809,0.1670189,0.6850705,-0.0077467,0.7894207,0.2820706,0.2736475,0.8426268,0.3087794,0.7820571,0.0956033,-1,2
2016-06-20 15:19:07,0.4638542,-0.0161225,0.7538895,0.3788908,0.3213863,0.4663451,0.1681364,0.1922823,0.4489911,1.0160689,0.8549979,0.2325495,0.2105679,0.5741290,0.5146978,0.7685338,0.6020736,0.5713762,0.5983625,0.4998589,0.5428818,0.8342725,0.7919275,0.7810334,0.3274396,0.2439242,0.5976842,0.2878368,0.3215460,0.0926787,0.3137873,1.1616213,0.2789079,0.1093344,0.0215196,0.5469422,0.4124337,0.2150450,0.9870129,-0.1447644,0.9855775,0.1096469,0.7568457,-0.2108960,0.9726716,0.2042364,0.4888398,0.7096435,0.5390097,0.5353455,0.2811833,-1,2
2016-06-20 15:19:09,0.1835245,-0.0161516,0.5939594,0.1108676,0.2936394,0.2085115,0.0768144,0.2671267,0.5661174,1.0838044,0.8950324,0.4394688,0.1980994,0.6432911,0.5924160,0.7034504,0.6813105,0.6110761,0.5797286,0.4933199,0.6081712,0.8290458,0.6921689,0.7914055,0.1355152,0.1340509,0.3280594,0.2166268,0.2418216,0.0448018,0.3627788,0.4076913,0.1681627,0.0634121,0.0552087,0.6269495,0.2064766,0.1988330,0.9443793,-0.0102541,0.7977970,0.2269488,0.6080341,0.1647275,0.6254935,0.3051457,0.2989170,0.7704947,0.3981311,0.7789924,0.0770634,-1,2
2016-06-20 15:19:11,0.2467511,-0.0161529,0.5790925,0.1473284,0.2970962,0.2307560,0.0737714,0.2585630,0.5406466,1.0973741,0.8848419,0.3657027,0.1136514,0.5199427,0.5250887,0.6553932,0.7135663,0.6635507,0.6113135,0.4582469,0.5650066,0.8669610,0.7327032,0.8014845,0.1430145,0.1441162,0.4185852,0.2993963,0.2967618,0.0531379,0.2876180,0.3875183,0.1755293,0.0635983,0.0382529,0.6908299,0.1983884,0.1324906,1.0467224,-0.1542759,0.9927695,0.0017866,0.7831467,-0.0691925,0.8765648,0.2394243,0.3071604,0.7600443,0.4851164,0.6772834,0.1916009,-1,2
2016-06-20 15:19:14,0.2353246,-0.0161552,0.6345705,0.1620581,0.3936017,0.2459227,0.0707028,0.2406741,0.5388715,1.0773403,0.8480831,0.3429325,0.1389372,0.5642485,0.5431038,0.6429572,0.6796959,0.6665492,0.6108622,0.4771298,0.5421887,0.8327437,0.7097779,0.8218908,0.1552066,0.1448080,0.5177187,0.2555433,0.3006069,0.0707602,0.2355681,0.3946745,0.2045129,0.0902462,0.0495361,0.7064939,0.2067288,0.1814309,0.9830010,-0.0822226,0.9452893,-0.0043736,0.7972692,-0.0436066,0.7591141,0.3093395,0.1730331,0.8607374,0.3609378,0.7400995,0.2744516,-1,2
2016-06-20 15:19:16,0.1941893,-0.0161551,0.6166744,0.1252478,0.2557302,0.2145782,0.0732934,0.2572807,0.5606589,1.0774601,0.8271989,0.3536769,0.1741958,0.5430471,0.5918973,0.7372750,0.6886514,0.6226910,0.5983853,0.4896749,0.5971694,0.8459554,0.7650656,0.8260037,0.1337631,0.1526656,0.3410770,0.3225201,0.2605806,0.0548753,0.1898862,0.4644786,0.1887181,0.0545909,0.0184419,0.7321064,0.2135912,0.1894174,0.9630220,-0.0312225,0.8146336,0.2055244,0.6217516,0.1066445,0.7116903,0.3097567,0.1296142,0.9850428,0.2578252,0.7932920,0.1383379,-1,2
2016-06-20 15:19:18,0.2025687,-0.0161535,0.5881921,0.1217491,0.3206692,0.2075004,0.0718168,0.2601447,0.5627474,1.0970716,0.8592029,0.3925624,0.2127246,0.6185693,0.6367134,0.6601416,0.6874606,0.6826668,0.6538601,0.4699707,0.5478111,0.8472834,0.6964116,0.7806902,0.1294695,0.1569680,0.3736695,0.2073558,0.2880911,0.0478240,0.3600911,0.4003471,0.1592275,0.0577516,0.0555174,0.6695154,0.1972353,0.1757379,0.9752799,-0.0365255,0.8205716,0.1899539,0.6469034,0.0452869,0.7859669,0.2919482,0.1963499,0.7943537,0.4642198,0.6807115,0.2019066,-1,2
2016-06-20 15:19:20,0.2360864,-0.0161551,0.6244554,0.1420264,0.3235800,0.2307560,0.0690874,0.2364419,0.5388035,1.1055102,0.8945709,0.4238978,0.1684365,0.5361511,0.5083603,0.6673428,0.6700188,0.6602502,0.5735496,0.4531842,0.5774503,0.8132751,0.7102465,0.8057635,0.1455000,0.1079979,0.5464295,0.2222793,0.2297245,0.0434529,0.3825978,0.4009328,0.1888321,0.0897409,0.0527742,0.5908539,0.2176919,0.1714416,0.9907477,-0.0724328,0.8933626,0.0780937,0.7374111,0.0170605,0.7236893,0.2924676,0.2815211,0.8198628,0.3464373,0.7497850,0.1946119,-1,2
2016-06-20 15:19:23,0.2193275,-0.0161550,0.6135511,0.1393695,0.3073378,0.2186227,0.0722939,0.2339047,0.5424175,1.0890367,0.8824304,0.3901009,0.0762557,0.5611834,0.5802296,0.6995092,0.6771004,0.6456055,0.6109374,0.4717114,0.5151894,0.8532411,0.7471916,0.8298377,0.1236632,0.1639870,0.4129490,0.2391767,0.4435703,0.0291628,0.2317161,0.3282925,0.1816069,0.0736202,0.0256456,0.7080050,0.2295354,0.1439973,1.0483981,-0.1658419,0.9689568,0.0577348,0.7277624,0.0691049,0.6903701,0.2939404,0.2442853,0.8056883,0.3908915,0.7377818,0.2576097,-1,2
2016-06-20 15:19:25,0.2132334,-0.0161540,0.6417502,0.1359047,0.2687612,0.2236782,0.0741695,0.2184741,0.5484596,1.0970275,0.8956212,0.4234537,0.1423530,0.5674926,0.5364128,0.7360667,0.7049860,0.6389750,0.6393674,0.5057266,0.5729490,0.8552206,0.7459313,0.7872633,0.1266902,0.1386652,0.2661546,0.2754333,0.2747842,0.0499723,0.2833621,0.4333414,0.1832111,0.0551464,0.0605928,0.7047842,0.2435973,0.1893439,0.9723726,-0.0376263,0.7747490,0.2679007,0.6038871,0.1662357,0.5922310,0.3331411,0.1647568,0.8719898,0.4266257,0.6202595,0.3706544,-1,2
2016-06-20 15:19:27,0.2040922,-0.0161541,0.6164356,0.1240461,0.2961315,0.2044671,0.0713968,0.2312356,0.5535365,1.1214307,0.9091879,0.3669921,0.1850960,0.5941043,0.6084899,0.7017001,0.6520926,0.6763695,0.6691220,0.4951870,0.5540478,0.8363513,0.6982891,0.8109964,0.1247854,0.1235835,0.4871445,0.2757427,0.3358733,0.0608399,0.2778749,0.3362812,0.1691574,0.0586875,0.0279390,0.6621828,0.1878700,0.1712664,1.0024023,-0.1089460,0.9371466,0.0795236,0.7222435,-0.0222228,0.7837621,0.2791340,0.3078123,0.7855431,0.3951118,0.7585332,0.1239697,-1,2
2016-06-20 15:19:30,0.2277069,-0.0161542,0.6340249,0.1268701,0.3542922,0.2287338,0.0752259,0.2502688,0.5829661,1.0792036,0.8659109,0.3776210,0.1270176,0.5226397,0.5328712,0.6600466,0.6481921,0.6421824,0.6135196,0.4935590,0.5734700,0.8472416,0.7112704,0.7823327,0.1567034,0.1251174,0.4551267,0.3142450,0.2019388,0.0521866,0.2841751,0.3550477,0.1703915,0.0664855,0.0529984,0.6677654,0.2295132,0.1967516,0.9665704,-0.0652412,0.8671466,0.1697932,0.6649717,0.0766253,0.6981139,0.2862884,0.3533095,0.7098332,0.4849596,0.6442173,0.2767009,-1,2
2016-06-20 15:19:32,0.3267364,-0.0160460,0.7865936,0.2912618,0.3300189,0.3288339,0.1539750,0.2309002,0.4431791,0.9854154,0.8243114,0.2788049,0.2458358,0.6305942,0.5409998,0.7104162,0.6374619,0.6164296,0.5806665,0.4503969,0.5372099,0.8357466,0.7759349,0.7552821,0.1722243,0.2488646,0.5271901,0.3318446,0.2919929,0.0714635,0.2502027,0.6193928,0.2959572,0.0961959,0.0728948,0.6651488,0.2717593,0.2933872,0.8313010,0.0773673,0.8343160,0.1798778,0.6037454,0.0929791,0.6910941,0.2829000,0.3518998,0.8651311,0.3516154,0.5810538,0.4012121,-1,2
2016-06-20 15:19:34,0.2417996,-0.0161539,0.6267262,0.1385649,0.3547188,0.2206449,0.0774561,0.2265201,0.5728040,1.0882905,0.8524735,0.3326126,0.1444575,0.5749116,0.6322374,0.7294274,0.6516545,0.6483007,0.5321693,0.5077013,0.5798457,0.8588168,0.7110522,0.7724632,0.1335610,0.1289812,0.5249531,0.3194124,0.2120763,0.0282516,0.3017259,0.3730629,0.1848359,0.0814513,0.0214962,0.5855920,0.1930206,0.1496860,1.0590250,-0.2069640,1.0158410,0.0537379,0.7174977,0.0232622,0.7038070,0.3314594,0.2240541,0.7457009,0.4320934,0.7025528,0.2490635,-1,2
2016-06-20 15:19:37,0.2322775,-0.0161529,0.6642291,0.1832869,0.3460065,0.3156894,0.0835205,0.1921115,0.5749751,1.0818732,0.8409929,0.4296325,0.1658085,0.6231284,0.6124384,0.6907008,0.6733212,0.6863087,0.5822042,0.5186530,0.5778045,0.8214129,0.7508522,0.7904491,0.2223827,0.1409706,0.4112641,0.2377783,0.3632879,0.0688948,0.2248369,0.3576293,0.1892116,0.0540569,0.0407929,0.7829885,0.2353166,0.2153440,0.9733524,-0.0535831,0.8259432,0.1545387,0.6668384,0.0581667,0.6731918,0.3370309,0.1127427,0.9194077,0.2889284,0.8151351,0.1960258,-1,2
2016-06-20 15:19:39,0.2322775,-0.0161556,0.6540590,0.1590113,0.3066658,0.2135671,0.0746189,0.2094268,0.5462095,1.0796449,0.8433135,0.3556201,0.1844117,0.6304172,0.5639726,0.7522022,0.7025556,0.6717964,0.5721226,0.4405638,0.5321109,0.8497423,0.7479812,0.8081523,0.1221477,0.1502076,0.3857769,0.2431845,0.3434018,0.0553311,0.3439860,0.4150045,0.1996439,0.1057973,0.0430361,0.6385290,0.2493587,0.1535500,1.0539984,-0.1988895,1.0482430,-0.0792376,0.8510511,-0.0839370,0.7774104,0.2814412,0.3200949,0.7375562,0.4792834,0.6557430,0.2628730,-1,2
2016-06-20 15:19:41,0.2619864,-0.0161557,0.6766740,0.1858430,0.3155662,0.2368227,0.0826016,0.1887103,0.5661503,1.0620536,0.8333804,0.4077688,0.1043811,0.6352365,0.5690178,0.6752964,0.6510066,0.6268424,0.5899816,0.4943180,0.5654249,0.8387919,0.7493096,0.7705269,0.1497225,0.1924405,0.4991316,0.2748277,0.3346606,0.0726906,0.3732402,0.4546857,0.2479845,0.0651171,0.0326530,0.6295715,0.2623778,0.1403078,1.0927551,-0.2606777,1.0539910,0.0143342,0.7572829,0.0126573,0.7730419,0.2462416,0.3554471,0.8056050,0.4104033,0.6316809,0.3294591,-1,2
2016-06-20 15:19:43,0.2193275,-0.0161544,0.6093829,0.1472358,0.2994724,0.2368227,0.0742760,0.2597030,0.5466066,1.0681970,0.8692978,0.3906032,0.0961109,0.5483169,0.5445210,0.6288468,0.6578585,0.6562649,0.6601803,0.5121785,0.5986777,0.8213551,0.7238059,0.8291307,0.1217574,0.1559855,0.3901666,0.3469276,0.2891522,0.0733387,0.2191364,0.3995377,0.1747881,0.0906003,0.0315297,0.7534377,0.2120244,0.1595451,1.0101393,-0.1159073,0.9517029,0.0661931,0.7037426,0.0812996,0.7186729,0.2675408,0.3056876,0.8099485,0.4016479,0.7028540,0.2230458,-1,2
2016-06-20 15:19:46,0.1903804,-0.0161536,0.6402844,0.1275440,0.3875884,0.1994115,0.0755389,0.2281987,0.5537406,1.1008264,0.8688972,0.3424471,0.1834021,0.6019413,0.6673548,0.7448644,0.7108595,0.6416463,0.6319248,0.4587450,0.5631649,0.8405665,0.7141076,0.7542261,0.1293615,0.1606008,0.3782535,0.2801935,0.3377743,0.0246832,0.2106852,0.3982755,0.1880500,0.0876750,0.0130352,0.7952034,0.2442926,0.2108696,0.9455974,-0.0305927,0.8483175,0.1744070,0.6005464,0.1499387,0.6652970,0.3238711,0.0958192,0.9613970,0.3597853,0.6560374,0.3096527,-1,2
2016-06-20 15:19:48,0.2406569,-0.0161552,0.6278775,0.1547017,0.4174852,0.2236782,0.0761598,0.2531374,0.5235414,1.0661388,0.8405880,0.3798399,0.1571191,0.4625994,0.4845207,0.6595303,0.6988168,0.6639738,0.6160848,0.4533875,0.5641202,0.8452687,0.7239041,0.8504796,0.1335542,0.1489895,0.3899235,0.2697223,0.2857676,0.0763946,0.3173802,0.4453161,0.1967678,0.0658283,0.0346462,0.6620212,0.2432566,0.1707287,0.9955303,-0.0926128,0.9399777,0.0321186,0.7480564,0.0104400,0.7458899,0.3076951,0.1887277,0.8270352,0.3974300,0.7171133,0.2715660,-1,2
